10.836000, -0.315820, -0.00197564
10.837000, -0.313845, -0.00197596
10.838000, -0.311870, -0.00197627
10.839000, -0.309894, -0.00197658
10.840000, -0.307918, -0.00197689
10.841000, -0.305942, -0.00197720
10.842000, -0.303965, -0.00197751
10.843000, -0.301988, -0.00197781
10.844000, -0.300011, -0.00197811
10.845000, -0.298033, -0.00197841
10.846000, -0.296056, -0.00197871
10.847000, -0.294078, -0.00197901
10.848000, -0.292099, -0.00197930
10.849000, -0.290120, -0.00197959
10.850000, -0.288141, -0.00197989
10.851000, -0.286162, -0.00198017
10.852000, -0.284183, -0.00198046
10.853000, -0.282203, -0.00198074
10.854000, -0.280223, -0.00198103
10.855000, -0.278242, -0.00198131
10.856000, -0.276262, -0.00198159
10.857000, -0.274281, -0.00198186
10.858000, -0.272299, -0.00198214
10.859000, -0.270318, -0.00198241
10.860000, -0.268336, -0.00198268
10.861000, -0.266354, -0.00198295
10.862000, -0.264372, -0.00198321
10.863000, -0.262389, -0.00198348
10.864000, -0.260406, -0.00198374
10.865000, -0.258423, -0.00198400
10.866000, -0.256440, -0.00198426
10.867000, -0.254456, -0.00198452
10.868000, -0.252472, -0.00198477
10.869000, -0.250488, -0.00198502
10.870000, -0.248504, -0.00198528
10.871000, -0.246519, -0.00198552
10.872000, -0.244534, -0.00198577
10.873000, -0.242549, -0.00198602
10.874000, -0.240564, -0.00198626
10.875000, -0.238578, -0.00198650
10.876000, -0.236592, -0.00198674
10.877000, -0.234606, -0.00198697
10.878000, -0.232620, -0.00198721
10.879000, -0.230633, -0.00198744
10.880000, -0.228647, -0.00198767
10.881000, -0.226660, -0.00198790
10.882000, -0.224672, -0.00198813
10.883000, -0.222685, -0.00198835
10.884000, -0.220697, -0.00198858
10.885000, -0.218709, -0.00198880
10.886000, -0.216721, -0.00198902
10.887000, -0.214733, -0.00198923
10.888000, -0.212744, -0.00198945
10.889000, -0.210756, -0.00198966
10.890000, -0.208767, -0.00198987
10.891000, -0.206778, -0.00199008
10.892000, -0.204788, -0.00199029
10.893000, -0.202799, -0.00199049
10.894000, -0.200809, -0.00199070
10.895000, -0.198819, -0.00199090
10.896000, -0.196829, -0.00199110
10.897000, -0.194838, -0.00199129
10.898000, -0.192848, -0.00199149
10.899000, -0.190857, -0.00199168
10.900000, -0.188866, -0.00199187
10.901000, -0.186875, -0.00199206
10.902000, -0.184883, -0.00199225
10.903000, -0.182892, -0.00199243
10.904000, -0.180900, -0.00199262
10.905000, -0.178908, -0.00199280
10.906000, -0.176916, -0.00199298
10.907000, -0.174924, -0.00199315
10.908000, -0.172931, -0.00199333
10.909000, -0.170939, -0.00199350
10.910000, -0.168946, -0.00199367
10.911000, -0.166953, -0.00199384
10.912000, -0.164960, -0.00199401
10.913000, -0.162967, -0.00199417
10.914000, -0.160973, -0.00199434
10.915000, -0.158980, -0.00199450
10.916000, -0.156986, -0.00199466
10.917000, -0.154992, -0.00199481
10.918000, -0.152998, -0.00199497
10.919000, -0.151004, -0.00199512
10.920000, -0.149009, -0.00199527
10.921000, -0.147015, -0.00199542
10.922000, -0.145020, -0.00199557
10.923000, -0.143025, -0.00199572
10.924000, -0.141031, -0.00199586
10.925000, -0.139035, -0.00199600
10.926000, -0.137040, -0.00199614
10.927000, -0.135045, -0.00199628
10.928000, -0.133049, -0.00199641
10.929000, -0.131054, -0.00199654
10.930000, -0.129058, -0.00199668
10.931000, -0.127062, -0.00199680
10.932000, -0.125066, -0.00199693
10.933000, -0.123070, -0.00199706
10.934000, -0.121074, -0.00199718
10.935000, -0.119077, -0.00199730
10.936000, -0.117081, -0.00199742
10.937000, -0.115084, -0.00199754
10.938000, -0.113087, -0.00199765
10.939000, -0.111090, -0.00199777
10.940000, -0.109093, -0.00199788
10.941000, -0.107096, -0.00199799
10.942000, -0.105099, -0.00199809
10.943000, -0.103102, -0.00199820
10.944000, -0.101105, -0.00199830
10.945000, -0.099107, -0.00199840
10.946000, -0.097109, -0.00199850
10.947000, -0.095112, -0.00199860
10.948000, -0.093114, -0.00199870
10.949000, -0.091116, -0.00199879
10.950000, -0.089118, -0.00199888
10.951000, -0.087120, -0.00199897
10.952000, -0.085122, -0.00199906
10.953000, -0.083124, -0.00199914
10.954000, -0.081125, -0.00199923
10.955000, -0.079127, -0.00199931
10.956000, -0.077129, -0.00199939
10.957000, -0.075130, -0.00199946
10.958000, -0.073131, -0.00199954
10.959000, -0.071133, -0.00199961
10.960000, -0.069134, -0.00199968
10.961000, -0.067135, -0.00199975
10.962000, -0.065136, -0.00199982
10.963000, -0.063137, -0.00199988
10.964000, -0.061138, -0.00199995
10.965000, -0.059139, -0.00200001
10.966000, -0.057140, -0.00200007
10.967000, -0.055141, -0.00200013
10.968000, -0.053141, -0.00200018
10.969000, -0.051142, -0.00200023
10.970000, -0.049143, -0.00200029
10.971000, -0.047143, -0.00200033
10.972000, -0.045144, -0.00200038
10.973000, -0.043144, -0.00200043
10.974000, -0.041145, -0.00200047
10.975000, -0.039145, -0.00200051
10.976000, -0.037146, -0.00200055
10.977000, -0.035146, -0.00200059
10.978000, -0.033146, -0.00200062
10.979000, -0.031146, -0.00200066
10.980000, -0.029147, -0.00200069
10.981000, -0.027147, -0.00200072
10.982000, -0.025147, -0.00200074
10.983000, -0.023147, -0.00200077
10.984000, -0.021147, -0.00200079
10.985000, -0.019147, -0.00200081
10.986000, -0.017147, -0.00200083
10.987000, -0.015148, -0.00200085
10.988000, -0.013148, -0.00200087
10.989000, -0.011148, -0.00200088
10.990000, -0.009148, -0.00200089
10.991000, -0.007148, -0.00200090
10.992000, -0.005148, -0.00200091
10.993000, -0.003148, -0.00200091
10.994000, -0.001148, -0.00200092
10.995000, 0.000852, -0.00200092
10.996000, 0.002852, -0.00200092
10.997000, 0.004852, -0.00200091
10.998000, 0.006852, -0.00200091
10.999000, 0.008852, -0.00200090
11.000000, 0.010852, -0.00200089
11.001000, 0.012852, -0.00200088
11.002000, 0.014852, -0.00200087
11.003000, 0.016852, -0.00200085
11.004000, 0.018852, -0.00200084
11.005000, 0.020852, -0.00200082
11.006000, 0.022852, -0.00200080
11.007000, 0.024852, -0.00200077
11.008000, 0.026852, -0.00200075
11.009000, 0.028851, -0.00200072
11.010000, 0.030851, -0.00200069
11.011000, 0.032851, -0.00200066
11.012000, 0.034851, -0.00200063
11.013000, 0.036850, -0.00200060
11.014000, 0.038850, -0.00200056
11.015000, 0.040850, -0.00200052
11.016000, 0.042849, -0.00200048
11.017000, 0.044849, -0.00200044
11.018000, 0.046848, -0.00200039
11.019000, 0.048847, -0.00200035
11.020000, 0.050847, -0.00200030
11.021000, 0.052846, -0.00200025
11.022000, 0.054845, -0.00200019
11.023000, 0.056845, -0.00200014
11.024000, 0.058844, -0.00200008
11.025000, 0.060843, -0.00200002
11.026000, 0.062842, -0.00199996
11.027000, 0.064841, -0.00199990
11.028000, 0.066840, -0.00199983
11.029000, 0.068839, -0.00199977
11.030000, 0.070838, -0.00199970
11.031000, 0.072836, -0.00199963
11.032000, 0.074835, -0.00199956
11.033000, 0.076833, -0.00199948
11.034000, 0.078832, -0.00199940
11.035000, 0.080830, -0.00199932
11.036000, 0.082829, -0.00199924
11.037000, 0.084827, -0.00199916
11.038000, 0.086825, -0.00199908
11.039000, 0.088823, -0.00199899
11.040000, 0.090821, -0.00199890
11.041000, 0.092819, -0.00199881
11.042000, 0.094817, -0.00199872
11.043000, 0.096814, -0.00199862
11.044000, 0.098812, -0.00199853
11.045000, 0.100810, -0.00199843
11.046000, 0.102807, -0.00199833
11.047000, 0.104804, -0.00199822
11.048000, 0.106802, -0.00199812
11.049000, 0.108799, -0.00199801
11.050000, 0.110796, -0.00199790
11.051000, 0.112792, -0.00199779
11.052000, 0.114789, -0.00199768
11.053000, 0.116786, -0.00199757
11.054000, 0.118782, -0.00199745
11.055000, 0.120779, -0.00199733
11.056000, 0.122775, -0.00199721
11.057000, 0.124771, -0.00199709
11.058000, 0.126767, -0.00199696
11.059000, 0.128763, -0.00199683
11.060000, 0.130759, -0.00199671
11.061000, 0.132755, -0.00199658
11.062000, 0.134750, -0.00199644
11.063000, 0.136746, -0.00199631
11.064000, 0.138741, -0.00199617
11.065000, 0.140736, -0.00199603
11.066000, 0.142731, -0.00199589
11.067000, 0.144726, -0.00199575
11.068000, 0.146720, -0.00199560
11.069000, 0.148715, -0.00199546
11.070000, 0.150709, -0.00199531
11.071000, 0.152704, -0.00199516
11.072000, 0.154698, -0.00199501
11.073000, 0.156692, -0.00199485
11.074000, 0.158685, -0.00199469
11.075000, 0.160679, -0.00199454
11.076000, 0.162672, -0.00199437
11.077000, 0.164666, -0.00199421
11.078000, 0.166659, -0.00199405
11.079000, 0.168652, -0.00199388
11.080000, 0.170645, -0.00199371
11.081000, 0.172637, -0.00199354
11.082000, 0.174630, -0.00199337
11.083000, 0.176622, -0.00199319
11.084000, 0.178614, -0.00199302
11.085000, 0.180606, -0.00199284
11.086000, 0.182598, -0.00199266
11.087000, 0.184589, -0.00199248
11.088000, 0.186581, -0.00199229
11.089000, 0.188572, -0.00199210
11.090000, 0.190563, -0.00199192
11.091000, 0.192554, -0.00199173
11.092000, 0.194544, -0.00199153
11.093000, 0.196535, -0.00199134
11.094000, 0.198525, -0.00199114
11.095000, 0.200515, -0.00199094
11.096000, 0.202505, -0.00199074
11.097000, 0.204494, -0.00199054
11.098000, 0.206484, -0.00199034
11.099000, 0.208473, -0.00199013
11.100000, 0.210462, -0.00198992
11.101000, 0.212451, -0.00198971
11.102000, 0.214439, -0.00198950
11.103000, 0.216428, -0.00198928
11.104000, 0.218416, -0.00198907
11.105000, 0.220404, -0.00198885
11.106000, 0.222391, -0.00198863
11.107000, 0.224379, -0.00198841
11.108000, 0.226366, -0.00198818
11.109000, 0.228353, -0.00198795
11.110000, 0.230340, -0.00198773
11.111000, 0.232327, -0.00198750
11.112000, 0.234313, -0.00198726
11.113000, 0.236299, -0.00198703
11.114000, 0.238285, -0.00198679
11.115000, 0.240271, -0.00198655
11.116000, 0.242256, -0.00198631
11.117000, 0.244241, -0.00198607
11.118000, 0.246226, -0.00198583
11.119000, 0.248211, -0.00198558
11.120000, 0.250195, -0.00198533
11.121000, 0.252179, -0.00198508
11.122000, 0.254163, -0.00198483
11.123000, 0.256147, -0.00198458
11.124000, 0.258130, -0.00198432
11.125000, 0.260113, -0.00198406
11.126000, 0.262096, -0.00198380
11.127000, 0.264079, -0.00198354
11.128000, 0.266061, -0.00198328
11.129000, 0.268043, -0.00198301
11.130000, 0.270025, -0.00198274
11.131000, 0.272007, -0.00198247
11.132000, 0.273988, -0.00198220
11.133000, 0.275969, -0.00198193
11.134000, 0.277950, -0.00198165
11.135000, 0.279930, -0.00198137
11.136000, 0.281910, -0.00198109
11.137000, 0.283890, -0.00198081
11.138000, 0.285870, -0.00198053
11.139000, 0.287849, -0.00198024
11.140000, 0.289828, -0.00197995
11.141000, 0.291807, -0.00197966
11.142000, 0.293785, -0.00197937
11.143000, 0.295764, -0.00197908
11.144000, 0.297741, -0.00197878
11.145000, 0.299719, -0.00197848
11.146000, 0.301696, -0.00197818
11.147000, 0.303673, -0.00197788
11.148000, 0.305650, -0.00197758
11.149000, 0.307626, -0.00197727
11.150000, 0.309602, -0.00197696
11.151000, 0.311578, -0.00197665
11.152000, 0.313553, -0.00197634
11.153000, 0.315529, -0.00197603
11.154000, 0.317503, -0.00197571
11.155000, 0.319478, -0.00197540
11.156000, 0.321452, -0.00197508
11.157000, 0.323426, -0.00197475
11.158000, 0.325399, -0.00197443
11.159000, 0.327373, -0.00197411
11.160000, 0.329345, -0.00197378
11.161000, 0.331318, -0.00197345
11.162000, 0.333290, -0.00197312
11.163000, 0.335262, -0.00197278
11.164000, 0.337234, -0.00197245
11.165000, 0.339205, -0.00197211
11.166000, 0.341176, -0.00197177
11.167000, 0.343146, -0.00197143
11.168000, 0.345116, -0.00197109
11.169000, 0.347086, -0.00197074
11.170000, 0.349056, -0.00197040
11.171000, 0.351025, -0.00197005
11.172000, 0.352993, -0.00196970
11.173000, 0.354962, -0.00196934
11.174000, 0.356930, -0.00196899
11.175000, 0.358898, -0.00196863
11.176000, 0.360865, -0.00196827
11.177000, 0.362832, -0.00196791
11.178000, 0.364799, -0.00196755
11.179000, 0.366765, -0.00196718
11.180000, 0.368731, -0.00196682
11.181000, 0.370696, -0.00196645
11.182000, 0.372662, -0.00196608
11.183000, 0.374626, -0.00196570
11.184000, 0.376591, -0.00196533
11.185000, 0.378555, -0.00196495
11.186000, 0.380518, -0.00196457
11.187000, 0.382482, -0.00196419
11.188000, 0.384445, -0.00196381
11.189000, 0.386407, -0.00196343
11.190000, 0.388369, -0.00196304
11.191000, 0.390331, -0.00196265
11.192000, 0.392292, -0.00196226
11.193000, 0.394253, -0.00196187
11.194000, 0.396214, -0.00196147
11.195000, 0.398174, -0.00196108
11.196000, 0.400134, -0.00196068
11.197000, 0.402093, -0.00196028
11.198000, 0.404052, -0.00195988
11.199000, 0.406011, -0.00195947
11.200000, 0.407969, -0.00195907
11.201000, 0.409927, -0.00195866
11.202000, 0.411884, -0.00195825
11.203000, 0.413841, -0.00195784
11.204000, 0.415797, -0.00195742
11.205000, 0.417753, -0.00195701
11.206000, 0.419709, -0.00195659
11.207000, 0.421664, -0.00195617
11.208000, 0.423619, -0.00195575
11.209000, 0.425574, -0.00195532
11.210000, 0.427528, -0.00195490
11.211000, 0.429481, -0.00195447
11.212000, 0.431434, -0.00195404
11.213000, 0.433387, -0.00195361
11.214000, 0.435339, -0.00195317
11.215000, 0.437291, -0.00195274
11.216000, 0.439242, -0.00195230
11.217000, 0.441193, -0.00195186
11.218000, 0.443144, -0.00195142
11.219000, 0.445094, -0.00195098
11.220000, 0.447044, -0.00195053
11.221000, 0.448993, -0.00195009
11.222000, 0.450941, -0.00194964
11.223000, 0.452890, -0.00194919
11.224000, 0.454838, -0.00194873
11.225000, 0.456785, -0.00194828
11.226000, 0.458732, -0.00194782
11.227000, 0.460678, -0.00194736
11.228000, 0.462624, -0.00194690
11.229000, 0.464570, -0.00194644
11.230000, 0.466515, -0.00194597
11.231000, 0.468459, -0.00194551
11.232000, 0.470404, -0.00194504
11.233000, 0.472347, -0.00194457
11.234000, 0.474290, -0.00194410
11.235000, 0.476233, -0.00194362
11.236000, 0.478175, -0.00194314
11.237000, 0.480117, -0.00194267
11.238000, 0.482058, -0.00194219
11.239000, 0.483999, -0.00194170
11.240000, 0.485940, -0.00194122
11.241000, 0.487879, -0.00194073
11.242000, 0.489819, -0.00194025
11.243000, 0.491758, -0.00193976
11.244000, 0.493696, -0.00193926
11.245000, 0.495634, -0.00193877
11.246000, 0.497571, -0.00193827
11.247000, 0.499508, -0.00193778
11.248000, 0.501444, -0.00193728
11.249000, 0.503380, -0.00193677
11.250000, 0.505316, -0.00193627
11.251000, 0.507250, -0.00193577
11.252000, 0.509185, -0.00193526
11.253000, 0.511119, -0.00193475
11.254000, 0.513052, -0.00193424
11.255000, 0.514985, -0.00193372
11.256000, 0.516917, -0.00193321
11.257000, 0.518849, -0.00193269
11.258000, 0.520780, -0.00193217
11.259000, 0.522711, -0.00193165
11.260000, 0.524641, -0.00193113
11.261000, 0.526571, -0.00193060
11.262000, 0.528500, -0.00193008
11.263000, 0.530429, -0.00192955
11.264000, 0.532357, -0.00192902
11.265000, 0.534284, -0.00192849
11.266000, 0.536211, -0.00192795
11.267000, 0.538138, -0.00192742
11.268000, 0.540064, -0.00192688
11.269000, 0.541989, -0.00192634
11.270000, 0.543914, -0.00192579
11.271000, 0.545839, -0.00192525
11.272000, 0.547762, -0.00192470
11.273000, 0.549686, -0.00192416
11.274000, 0.551608, -0.00192361
11.275000, 0.553530, -0.00192305
11.276000, 0.555452, -0.00192250
11.277000, 0.557373, -0.00192195
11.278000, 0.559294, -0.00192139
11.279000, 0.561213, -0.00192083
11.280000, 0.563133, -0.00192027
11.281000, 0.565052, -0.00191970
11.282000, 0.566970, -0.00191914
11.283000, 0.568888, -0.00191857
11.284000, 0.570805, -0.00191800
11.285000, 0.572721, -0.00191743
11.286000, 0.574637, -0.00191686
11.287000, 0.576553, -0.00191628
11.288000, 0.578467, -0.00191571
11.289000, 0.580382, -0.00191513
11.290000, 0.582295, -0.00191455
11.291000, 0.584208, -0.00191397
11.292000, 0.586121, -0.00191338
11.293000, 0.588033, -0.00191279
11.294000, 0.589944, -0.00191221
11.295000, 0.591855, -0.00191162
11.296000, 0.593765, -0.00191102
11.297000, 0.595674, -0.00191043
11.298000, 0.597583, -0.00190983
11.299000, 0.599492, -0.00190924
11.300000, 0.601399, -0.00190864
11.301000, 0.603306, -0.00190804
11.302000, 0.605213, -0.00190743
11.303000, 0.607119, -0.00190683
11.304000, 0.609024, -0.00190622
11.305000, 0.610929, -0.00190561
11.306000, 0.612833, -0.00190500
11.307000, 0.614737, -0.00190439
11.308000, 0.616639, -0.00190377
11.309000, 0.618542, -0.00190315
11.310000, 0.620443, -0.00190253
11.311000, 0.622344, -0.00190191
11.312000, 0.624245, -0.00190129
11.313000, 0.626144, -0.00190067
11.314000, 0.628044, -0.00190004
11.315000, 0.629942, -0.00189941
11.316000, 0.631840, -0.00189878
11.317000, 0.633737, -0.00189815
11.318000, 0.635634, -0.00189752
11.319000, 0.637530, -0.00189688
11.320000, 0.639425, -0.00189624
11.321000, 0.641320, -0.00189560
11.322000, 0.643214, -0.00189496
11.323000, 0.645107, -0.00189432
11.324000, 0.647000, -0.00189367
11.325000, 0.648892, -0.00189303
11.326000, 0.650784, -0.00189238
11.327000, 0.652675, -0.00189173
11.328000, 0.654565, -0.00189107
11.329000, 0.656454, -0.00189042
11.330000, 0.658343, -0.00188976
11.331000, 0.660231, -0.00188910
11.332000, 0.662119, -0.00188844
11.333000, 0.664006, -0.00188778
11.334000, 0.665892, -0.00188712
11.335000, 0.667778, -0.00188645
11.336000, 0.669663, -0.00188578
11.337000, 0.671547, -0.00188511
11.338000, 0.673430, -0.00188444
11.339000, 0.675313, -0.00188377
11.340000, 0.677195, -0.00188309
11.341000, 0.679077, -0.00188241
11.342000, 0.680958, -0.00188173
11.343000, 0.682838, -0.00188105
11.344000, 0.684717, -0.00188037
11.345000, 0.686596, -0.00187968
11.346000, 0.688474, -0.00187900
11.347000, 0.690352, -0.00187831
11.348000, 0.692229, -0.00187762
11.349000, 0.694105, -0.00187693
11.350000, 0.695980, -0.00187623
11.351000, 0.697855, -0.00187554
11.352000, 0.699728, -0.00187484
11.353000, 0.701602, -0.00187414
11.354000, 0.703474, -0.00187344
11.355000, 0.705346, -0.00187273
11.356000, 0.707217, -0.00187203
11.357000, 0.709088, -0.00187132
11.358000, 0.710957, -0.00187061
11.359000, 0.712826, -0.00186990
11.360000, 0.714695, -0.00186918
11.361000, 0.716562, -0.00186847
11.362000, 0.718429, -0.00186775
11.363000, 0.720295, -0.00186703
11.364000, 0.722161, -0.00186631
11.365000, 0.724025, -0.00186559
11.366000, 0.725889, -0.00186487
11.367000, 0.727753, -0.00186414
11.368000, 0.729615, -0.00186341
11.369000, 0.731477, -0.00186268
11.370000, 0.733338, -0.00186195
11.371000, 0.735198, -0.00186122
11.372000, 0.737058, -0.00186048
11.373000, 0.738917, -0.00185974
11.374000, 0.740775, -0.00185901
11.375000, 0.742632, -0.00185826
11.376000, 0.744489, -0.00185752
11.377000, 0.746345, -0.00185678
11.378000, 0.748200, -0.00185603
11.379000, 0.750055, -0.00185528
11.380000, 0.751908, -0.00185453
11.381000, 0.753761, -0.00185378
11.382000, 0.755613, -0.00185303
11.383000, 0.757465, -0.00185227
11.384000, 0.759315, -0.00185151
11.385000, 0.761165, -0.00185075
11.386000, 0.763014, -0.00184999
11.387000, 0.764863, -0.00184923
11.388000, 0.766710, -0.00184846
11.389000, 0.768557, -0.00184770
11.390000, 0.770403, -0.00184693
11.391000, 0.772248, -0.00184616
11.392000, 0.774093, -0.00184538
11.393000, 0.775937, -0.00184461
11.394000, 0.777780, -0.00184383
11.395000, 0.779622, -0.00184305
11.396000, 0.781463, -0.00184227
11.397000, 0.783304, -0.00184149
11.398000, 0.785144, -0.00184071
11.399000, 0.786983, -0.00183992
11.400000, 0.788821, -0.00183914
11.401000, 0.790658, -0.00183835
11.402000, 0.792495, -0.00183756
11.403000, 0.794331, -0.00183676
11.404000, 0.796166, -0.00183597
11.405000, 0.798000, -0.00183517
11.406000, 0.799834, -0.00183437
11.407000, 0.801667, -0.00183357
11.408000, 0.803498, -0.00183277
11.409000, 0.805330, -0.00183197
11.410000, 0.807160, -0.00183116
11.411000, 0.808989, -0.00183036
11.412000, 0.810818, -0.00182955
11.413000, 0.812646, -0.00182873
11.414000, 0.814473, -0.00182792
11.415000, 0.816299, -0.00182711
11.416000, 0.818125, -0.00182629
11.417000, 0.819949, -0.00182547
11.418000, 0.821773, -0.00182465
11.419000, 0.823596, -0.00182383
11.420000, 0.825418, -0.00182301
11.421000, 0.827239, -0.00182218
11.422000, 0.829060, -0.00182135
11.423000, 0.830879, -0.00182052
11.424000, 0.832698, -0.00181969
11.425000, 0.834516, -0.00181886
11.426000, 0.836333, -0.00181802
11.427000, 0.838150, -0.00181719
11.428000, 0.839965, -0.00181635
11.429000, 0.841780, -0.00181551
11.430000, 0.843594, -0.00181467
11.431000, 0.845407, -0.00181382
11.432000, 0.847219, -0.00181298
11.433000, 0.849030, -0.00181213
11.434000, 0.850840, -0.00181128
11.435000, 0.852650, -0.00181043
11.436000, 0.854459, -0.00180958
11.437000, 0.856267, -0.00180872
11.438000, 0.858074, -0.00180786
11.439000, 0.859880, -0.00180701
11.440000, 0.861685, -0.00180615
11.441000, 0.863489, -0.00180528
11.442000, 0.865293, -0.00180442
11.443000, 0.867096, -0.00180355
11.444000, 0.868898, -0.00180269
11.445000, 0.870699, -0.00180182
11.446000, 0.872499, -0.00180095
11.447000, 0.874298, -0.00180007
11.448000, 0.876096, -0.00179920
11.449000, 0.877894, -0.00179832
11.450000, 0.879690, -0.00179744
11.451000, 0.881486, -0.00179656
11.452000, 0.883281, -0.00179568
11.453000, 0.885075, -0.00179480
11.454000, 0.886868, -0.00179391
11.455000, 0.888660, -0.00179303
11.456000, 0.890451, -0.00179214
11.457000, 0.892242, -0.00179125
11.458000, 0.894031, -0.00179035
11.459000, 0.895820, -0.00178946
11.460000, 0.897607, -0.00178856
11.461000, 0.899394, -0.00178767
11.462000, 0.901180, -0.00178677
11.463000, 0.902965, -0.00178586
11.464000, 0.904749, -0.00178496
11.465000, 0.906532, -0.00178406
11.466000, 0.908315, -0.00178315
11.467000, 0.910096, -0.00178224
11.468000, 0.911877, -0.00178133
11.469000, 0.913656, -0.00178042
11.470000, 0.915435, -0.00177950
11.471000, 0.917213, -0.00177859
11.472000, 0.918989, -0.00177767
11.473000, 0.920765, -0.00177675
11.474000, 0.922540, -0.00177583
11.475000, 0.924314, -0.00177491
11.476000, 0.926087, -0.00177398
11.477000, 0.927860, -0.00177306
11.478000, 0.929631, -0.00177213
11.479000, 0.931401, -0.00177120
11.480000, 0.933171, -0.00177027
11.481000, 0.934939, -0.00176933
11.482000, 0.936707, -0.00176840
11.483000, 0.938473, -0.00176746
11.484000, 0.940239, -0.00176652
11.485000, 0.942004, -0.00176558
11.486000, 0.943768, -0.00176464
11.487000, 0.945530, -0.00176369
11.488000, 0.947292, -0.00176275
11.489000, 0.949053, -0.00176180
11.490000, 0.950813, -0.00176085
11.491000, 0.952572, -0.00175990
11.492000, 0.954330, -0.00175895
11.493000, 0.956088, -0.00175799
11.494000, 0.957844, -0.00175704
11.495000, 0.959599, -0.00175608
11.496000, 0.961353, -0.00175512
11.497000, 0.963107, -0.00175416
11.498000, 0.964859, -0.00175319
11.499000, 0.966610, -0.00175223
11.500000, 0.968361, -0.00175126
11.501000, 0.970110, -0.00175029
11.502000, 0.971859, -0.00174932
11.503000, 0.973606, -0.00174835
11.504000, 0.975353, -0.00174737
11.505000, 0.977098, -0.00174640
11.506000, 0.978843, -0.00174542
11.507000, 0.980587, -0.00174444
11.508000, 0.982329, -0.00174346
11.509000, 0.984071, -0.00174248
11.510000, 0.985811, -0.00174149
11.511000, 0.987551, -0.00174051
11.512000, 0.989290, -0.00173952
11.513000, 0.991027, -0.00173853
11.514000, 0.992764, -0.00173754
11.515000, 0.994500, -0.00173654
11.516000, 0.996235, -0.00173555
11.517000, 0.997968, -0.00173455
11.518000, 0.999701, -0.00173355
11.519000, 1.001433, -0.00173255
11.520000, 1.003164, -0.00173155
11.521000, 1.004893, -0.00173055
11.522000, 1.006622, -0.00172954
11.523000, 1.008350, -0.00172854
11.524000, 1.010076, -0.00172753
11.525000, 1.011802, -0.00172652
11.526000, 1.013527, -0.00172551
11.527000, 1.015250, -0.00172449
11.528000, 1.016973, -0.00172348
11.529000, 1.018695, -0.00172246
11.530000, 1.020415, -0.00172144
11.531000, 1.022135, -0.00172042
11.532000, 1.023853, -0.00171940
11.533000, 1.025571, -0.00171837
11.534000, 1.027287, -0.00171735
11.535000, 1.029003, -0.00171632
11.536000, 1.030717, -0.00171529
11.537000, 1.032431, -0.00171426
11.538000, 1.034143, -0.00171322
11.539000, 1.035855, -0.00171219
11.540000, 1.037565, -0.00171115
11.541000, 1.039274, -0.00171012
11.542000, 1.040983, -0.00170908
11.543000, 1.042690, -0.00170803
11.544000, 1.044396, -0.00170699
11.545000, 1.046101, -0.00170595
11.546000, 1.047805, -0.00170490
11.547000, 1.049508, -0.00170385
11.548000, 1.051210, -0.00170280
11.549000, 1.052911, -0.00170175
11.550000, 1.054611, -0.00170070
11.551000, 1.056310, -0.00169964
11.552000, 1.058008, -0.00169859
11.553000, 1.059704, -0.00169753
11.554000, 1.061400, -0.00169647
11.555000, 1.063094, -0.00169540
11.556000, 1.064788, -0.00169434
11.557000, 1.066480, -0.00169328
11.558000, 1.068172, -0.00169221
11.559000, 1.069862, -0.00169114
11.560000, 1.071551, -0.00169007
11.561000, 1.073240, -0.00168900
11.562000, 1.074927, -0.00168792
11.563000, 1.076613, -0.00168685
11.564000, 1.078298, -0.00168577
11.565000, 1.079982, -0.00168469
11.566000, 1.081664, -0.00168361
11.567000, 1.083346, -0.00168253
11.568000, 1.085027, -0.00168145
11.569000, 1.086706, -0.00168036
11.570000, 1.088385, -0.00167927
11.571000, 1.090062, -0.00167819
11.572000, 1.091738, -0.00167709
11.573000, 1.093414, -0.00167600
11.574000, 1.095088, -0.00167491
11.575000, 1.096761, -0.00167381
11.576000, 1.098433, -0.00167272
11.577000, 1.100103, -0.00167162
11.578000, 1.101773, -0.00167052
11.579000, 1.103442, -0.00166941
11.580000, 1.105109, -0.00166831
11.581000, 1.106776, -0.00166720
11.582000, 1.108441, -0.00166610
11.583000, 1.110105, -0.00166499
11.584000, 1.111768, -0.00166388
11.585000, 1.113430, -0.00166277
11.586000, 1.115091, -0.00166165
11.587000, 1.116751, -0.00166054
11.588000, 1.118409, -0.00165942
11.589000, 1.120067, -0.00165830
11.590000, 1.121723, -0.00165718
11.591000, 1.123379, -0.00165606
11.592000, 1.125033, -0.00165493
11.593000, 1.126686, -0.00165381
11.594000, 1.128338, -0.00165268
11.595000, 1.129988, -0.00165155
11.596000, 1.131638, -0.00165042
11.597000, 1.133286, -0.00164929
11.598000, 1.134934, -0.00164816
11.599000, 1.136580, -0.00164702
11.600000, 1.138225, -0.00164588
11.601000, 1.139869, -0.00164474
11.602000, 1.141512, -0.00164360
11.603000, 1.143154, -0.00164246
11.604000, 1.144794, -0.00164132
11.605000, 1.146433, -0.00164017
11.606000, 1.148072, -0.00163903
11.607000, 1.149709, -0.00163788
11.608000, 1.151345, -0.00163673
11.609000, 1.152980, -0.00163558
11.610000, 1.154613, -0.00163442
11.611000, 1.156246, -0.00163327
11.612000, 1.157877, -0.00163211
