11.132400, 0.145312
11.132500, 0.145237
11.132600, 0.145163
11.132700, 0.145088
11.132800, 0.145013
11.132900, 0.144939
11.133000, 0.144864
11.133100, 0.144789
11.133200, 0.144714
11.133300, 0.144640
11.133400, 0.144565
11.133500, 0.144490
11.133600, 0.144416
11.133700, 0.144341
11.133800, 0.144266
11.133900, 0.144191
11.134000, 0.144117
11.134100, 0.144042
11.134200, 0.143967
11.134300, 0.143892
11.134400, 0.143817
11.134500, 0.143743
11.134600, 0.143668
11.134700, 0.143593
11.134800, 0.143518
11.134900, 0.143443
11.135000, 0.143369
11.135100, 0.143294
11.135200, 0.143219
11.135300, 0.143144
11.135400, 0.143069
11.135500, 0.142995
11.135600, 0.142920
11.135700, 0.142845
11.135800, 0.142770
11.135900, 0.142695
11.136000, 0.142620
11.136100, 0.142545
11.136200, 0.142470
11.136300, 0.142396
11.136400, 0.142321
11.136500, 0.142246
11.136600, 0.142171
11.136700, 0.142096
11.136800, 0.142021
11.136900, 0.141946
11.137000, 0.141871
11.137100, 0.141796
11.137200, 0.141721
11.137300, 0.141646
11.137400, 0.141571
11.137500, 0.141496
11.137600, 0.141421
11.137700, 0.141347
11.137800, 0.141272
11.137900, 0.141197
11.138000, 0.141122
11.138100, 0.141047
11.138200, 0.140972
11.138300, 0.140897
11.138400, 0.140822
11.138500, 0.140747
11.138600, 0.140672
11.138700, 0.140597
11.138800, 0.140521
11.138900, 0.140446
11.139000, 0.140371
11.139100, 0.140296
11.139200, 0.140221
11.139300, 0.140146
11.139400, 0.140071
11.139500, 0.139996
11.139600, 0.139921
11.139700, 0.139846
11.139800, 0.139771
11.139900, 0.139696
11.140000, 0.139621
11.140100, 0.139546
11.140200, 0.139470
11.140300, 0.139395
11.140400, 0.139320
11.140500, 0.139245
11.140600, 0.139170
11.140700, 0.139095
11.140800, 0.139020
11.140900, 0.138945
11.141000, 0.138869
11.141100, 0.138794
11.141200, 0.138719
11.141300, 0.138644
11.141400, 0.138569
11.141500, 0.138494
11.141600, 0.138418
11.141700, 0.138343
11.141800, 0.138268
11.141900, 0.138193
11.142000, 0.138118
11.142100, 0.138042
11.142200, 0.137967
11.142300, 0.137892
11.142400, 0.137817
11.142500, 0.137741
11.142600, 0.137666
11.142700, 0.137591
11.142800, 0.137516
11.142900, 0.137440
11.143000, 0.137365
11.143100, 0.137290
11.143200, 0.137215
11.143300, 0.137139
11.143400, 0.137064
11.143500, 0.136989
11.143600, 0.136914
11.143700, 0.136838
11.143800, 0.136763
11.143900, 0.136688
11.144000, 0.136612
11.144100, 0.136537
11.144200, 0.136462
11.144300, 0.136386
11.144400, 0.136311
11.144500, 0.136236
11.144600, 0.136160
11.144700, 0.136085
11.144800, 0.136010
11.144900, 0.135934
11.145000, 0.135859
11.145100, 0.135783
11.145200, 0.135708
11.145300, 0.135633
11.145400, 0.135557
11.145500, 0.135482
11.145600, 0.135407
11.145700, 0.135331
11.145800, 0.135256
11.145900, 0.135180
11.146000, 0.135105
11.146100, 0.135029
11.146200, 0.134954
11.146300, 0.134879
11.146400, 0.134803
11.146500, 0.134728
11.146600, 0.134652
11.146700, 0.134577
11.146800, 0.134501
11.146900, 0.134426
11.147000, 0.134350
11.147100, 0.134275
11.147200, 0.134199
11.147300, 0.134124
11.147400, 0.134048
11.147500, 0.133973
11.147600, 0.133897
11.147700, 0.133822
11.147800, 0.133746
11.147900, 0.133671
11.148000, 0.133595
11.148100, 0.133520
11.148200, 0.133444
11.148300, 0.133369
11.148400, 0.133293
11.148500, 0.133218
11.148600, 0.133142
11.148700, 0.133066
11.148800, 0.132991
11.148900, 0.132915
11.149000, 0.132840
11.149100, 0.132764
11.149200, 0.132688
11.149300, 0.132613
11.149400, 0.132537
11.149500, 0.132462
11.149600, 0.132386
11.149700, 0.132310
11.149800, 0.132235
11.149900, 0.132159
11.150000, 0.132084
11.150100, 0.132008
11.150200, 0.131932
11.150300, 0.131857
11.150400, 0.131781
11.150500, 0.131705
11.150600, 0.131630
11.150700, 0.131554
11.150800, 0.131478
11.150900, 0.131403
11.151000, 0.131327
11.151100, 0.131251
11.151200, 0.131175
11.151300, 0.131100
11.151400, 0.131024
11.151500, 0.130948
11.151600, 0.130873
11.151700, 0.130797
11.151800, 0.130721
11.151900, 0.130645
11.152000, 0.130570
11.152100, 0.130494
11.152200, 0.130418
11.152300, 0.130342
11.152400, 0.130267
11.152500, 0.130191
11.152600, 0.130115
11.152700, 0.130039
11.152800, 0.129964
11.152900, 0.129888
11.153000, 0.129812
11.153100, 0.129736
11.153200, 0.129660
11.153300, 0.129585
11.153400, 0.129509
11.153500, 0.129433
11.153600, 0.129357
11.153700, 0.129281
11.153800, 0.129205
11.153900, 0.129130
11.154000, 0.129054
11.154100, 0.128978
11.154200, 0.128902
11.154300, 0.128826
11.154400, 0.128750
11.154500, 0.128675
11.154600, 0.128599
11.154700, 0.128523
11.154800, 0.128447
11.154900, 0.128371
11.155000, 0.128295
11.155100, 0.128219
11.155200, 0.128143
11.155300, 0.128067
11.155400, 0.127991
11.155500, 0.127916
11.155600, 0.127840
11.155700, 0.127764
11.155800, 0.127688
11.155900, 0.127612
11.156000, 0.127536
11.156100, 0.127460
11.156200, 0.127384
11.156300, 0.127308
11.156400, 0.127232
11.156500, 0.127156
11.156600, 0.127080
11.156700, 0.127004
11.156800, 0.126928
11.156900, 0.126852
11.157000, 0.126776
11.157100, 0.126700
11.157200, 0.126624
11.157300, 0.126548
11.157400, 0.126472
11.157500, 0.126396
11.157600, 0.126320
11.157700, 0.126244
11.157800, 0.126168
11.157900, 0.126092
11.158000, 0.126016
11.158100, 0.125940
11.158200, 0.125864
11.158300, 0.125788
11.158400, 0.125712
11.158500, 0.125636
11.158600, 0.125559
11.158700, 0.125483
11.158800, 0.125407
11.158900, 0.125331
11.159000, 0.125255
11.159100, 0.125179
11.159200, 0.125103
11.159300, 0.125027
11.159400, 0.124951
11.159500, 0.124875
11.159600, 0.124798
11.159700, 0.124722
11.159800, 0.124646
11.159900, 0.124570
11.160000, 0.124494
11.160100, 0.124418
11.160200, 0.124342
11.160300, 0.124265
11.160400, 0.124189
11.160500, 0.124113
11.160600, 0.124037
11.160700, 0.123961
11.160800, 0.123885
11.160900, 0.123808
11.161000, 0.123732
11.161100, 0.123656
11.161200, 0.123580
11.161300, 0.123504
11.161400, 0.123427
11.161500, 0.123351
11.161600, 0.123275
11.161700, 0.123199
11.161800, 0.123122
11.161900, 0.123046
11.162000, 0.122970
11.162100, 0.122894
11.162200, 0.122817
11.162300, 0.122741
11.162400, 0.122665
11.162500, 0.122589
11.162600, 0.122512
11.162700, 0.122436
11.162800, 0.122360
11.162900, 0.122284
11.163000, 0.122207
11.163100, 0.122131
11.163200, 0.122055
11.163300, 0.121978
11.163400, 0.121902
11.163500, 0.121826
11.163600, 0.121749
11.163700, 0.121673
11.163800, 0.121597
11.163900, 0.121520
11.164000, 0.121444
11.164100, 0.121368
11.164200, 0.121291
11.164300, 0.121215
11.164400, 0.121139
11.164500, 0.121062
11.164600, 0.120986
11.164700, 0.120910
11.164800, 0.120833
11.164900, 0.120757
11.165000, 0.120680
11.165100, 0.120604
11.165200, 0.120528
11.165300, 0.120451
11.165400, 0.120375
11.165500, 0.120298
11.165600, 0.120222
11.165700, 0.120146
11.165800, 0.120069
11.165900, 0.119993
11.166000, 0.119916
11.166100, 0.119840
11.166200, 0.119763
11.166300, 0.119687
11.166400, 0.119610
11.166500, 0.119534
11.166600, 0.119457
11.166700, 0.119381
11.166800, 0.119305
11.166900, 0.119228
11.167000, 0.119152
11.167100, 0.119075
11.167200, 0.118999
11.167300, 0.118922
11.167400, 0.118846
11.167500, 0.118769
11.167600, 0.118693
11.167700, 0.118616
11.167800, 0.118540
11.167900, 0.118463
11.168000, 0.118386
11.168100, 0.118310
11.168200, 0.118233
11.168300, 0.118157
11.168400, 0.118080
11.168500, 0.118004
11.168600, 0.117927
11.168700, 0.117851
11.168800, 0.117774
11.168900, 0.117697
11.169000, 0.117621
11.169100, 0.117544
11.169200, 0.117468
11.169300, 0.117391
11.169400, 0.117315
11.169500, 0.117238
11.169600, 0.117161
11.169700, 0.117085
11.169800, 0.117008
11.169900, 0.116931
11.170000, 0.116855
11.170100, 0.116778
11.170200, 0.116702
11.170300, 0.116625
11.170400, 0.116548
11.170500, 0.116472
11.170600, 0.116395
11.170700, 0.116318
11.170800, 0.116242
11.170900, 0.116165
11.171000, 0.116088
11.171100, 0.116012
11.171200, 0.115935
11.171300, 0.115858
11.171400, 0.115782
11.171500, 0.115705
11.171600, 0.115628
11.171700, 0.115552
11.171800, 0.115475
11.171900, 0.115398
11.172000, 0.115321
11.172100, 0.115245
11.172200, 0.115168
11.172300, 0.115091
11.172400, 0.115014
11.172500, 0.114938
11.172600, 0.114861
11.172700, 0.114784
11.172800, 0.114707
11.172900, 0.114631
11.173000, 0.114554
11.173100, 0.114477
11.173200, 0.114400
11.173300, 0.114324
11.173400, 0.114247
11.173500, 0.114170
11.173600, 0.114093
11.173700, 0.114016
11.173800, 0.113940
11.173900, 0.113863
11.174000, 0.113786
11.174100, 0.113709
11.174200, 0.113632
11.174300, 0.113556
11.174400, 0.113479
11.174500, 0.113402
11.174600, 0.113325
11.174700, 0.113248
11.174800, 0.113171
11.174900, 0.113095
11.175000, 0.113018
11.175100, 0.112941
11.175200, 0.112864
11.175300, 0.112787
11.175400, 0.112710
11.175500, 0.112633
11.175600, 0.112557
11.175700, 0.112480
11.175800, 0.112403
11.175900, 0.112326
11.176000, 0.112249
11.176100, 0.112172
11.176200, 0.112095
11.176300, 0.112018
11.176400, 0.111941
11.176500, 0.111864
11.176600, 0.111787
11.176700, 0.111711
11.176800, 0.111634
11.176900, 0.111557
11.177000, 0.111480
11.177100, 0.111403
11.177200, 0.111326
11.177300, 0.111249
11.177400, 0.111172
11.177500, 0.111095
11.177600, 0.111018
11.177700, 0.110941
11.177800, 0.110864
11.177900, 0.110787
11.178000, 0.110710
11.178100, 0.110633
11.178200, 0.110556
11.178300, 0.110479
11.178400, 0.110402
11.178500, 0.110325
11.178600, 0.110248
11.178700, 0.110171
11.178800, 0.110094
11.178900, 0.110017
11.179000, 0.109940
11.179100, 0.109863
11.179200, 0.109786
11.179300, 0.109709
11.179400, 0.109632
11.179500, 0.109555
11.179600, 0.109478
11.179700, 0.109401
11.179800, 0.109324
11.179900, 0.109247
11.180000, 0.109169
11.180100, 0.109092
11.180200, 0.109015
11.180300, 0.108938
11.180400, 0.108861
11.180500, 0.108784
11.180600, 0.108707
11.180700, 0.108630
11.180800, 0.108553
11.180900, 0.108476
11.181000, 0.108398
11.181100, 0.108321
11.181200, 0.108244
11.181300, 0.108167
11.181400, 0.108090
11.181500, 0.108013
11.181600, 0.107936
11.181700, 0.107859
11.181800, 0.107781
11.181900, 0.107704
11.182000, 0.107627
11.182100, 0.107550
11.182200, 0.107473
11.182300, 0.107396
11.182400, 0.107318
11.182500, 0.107241
11.182600, 0.107164
11.182700, 0.107087
11.182800, 0.107010
11.182900, 0.106932
11.183000, 0.106855
11.183100, 0.106778
11.183200, 0.106701
11.183300, 0.106624
11.183400, 0.106546
11.183500, 0.106469
11.183600, 0.106392
11.183700, 0.106315
11.183800, 0.106237
11.183900, 0.106160
11.184000, 0.106083
11.184100, 0.106006
11.184200, 0.105928
11.184300, 0.105851
11.184400, 0.105774
11.184500, 0.105697
11.184600, 0.105619
11.184700, 0.105542
11.184800, 0.105465
11.184900, 0.105388
11.185000, 0.105310
11.185100, 0.105233
11.185200, 0.105156
11.185300, 0.105078
11.185400, 0.105001
11.185500, 0.104924
11.185600, 0.104846
11.185700, 0.104769
11.185800, 0.104692
11.185900, 0.104615
11.186000, 0.104537
11.186100, 0.104460
11.186200, 0.104383
11.186300, 0.104305
11.186400, 0.104228
11.186500, 0.104150
11.186600, 0.104073
11.186700, 0.103996
11.186800, 0.103918
11.186900, 0.103841
11.187000, 0.103764
11.187100, 0.103686
11.187200, 0.103609
11.187300, 0.103532
11.187400, 0.103454
11.187500, 0.103377
11.187600, 0.103299
11.187700, 0.103222
11.187800, 0.103145
11.187900, 0.103067
11.188000, 0.102990
11.188100, 0.102912
11.188200, 0.102835
11.188300, 0.102758
11.188400, 0.102680
11.188500, 0.102603
11.188600, 0.102525
11.188700, 0.102448
11.188800, 0.102370
11.188900, 0.102293
11.189000, 0.102215
11.189100, 0.102138
11.189200, 0.102061
11.189300, 0.101983
11.189400, 0.101906
11.189500, 0.101828
11.189600, 0.101751
11.189700, 0.101673
11.189800, 0.101596
11.189900, 0.101518
11.190000, 0.101441
11.190100, 0.101363
11.190200, 0.101286
11.190300, 0.101208
11.190400, 0.101131
11.190500, 0.101053
11.190600, 0.100976
11.190700, 0.100898
11.190800, 0.100821
11.190900, 0.100743
11.191000, 0.100666
11.191100, 0.100588
11.191200, 0.100511
11.191300, 0.100433
11.191400, 0.100355
11.191500, 0.100278
11.191600, 0.100200
11.191700, 0.100123
11.191800, 0.100045
11.191900, 0.099968
11.192000, 0.099890
11.192100, 0.099812
11.192200, 0.099735
11.192300, 0.099657
11.192400, 0.099580
11.192500, 0.099502
11.192600, 0.099425
11.192700, 0.099347
11.192800, 0.099269
11.192900, 0.099192
11.193000, 0.099114
11.193100, 0.099037
11.193200, 0.098959
11.193300, 0.098881
11.193400, 0.098804
11.193500, 0.098726
11.193600, 0.098648
11.193700, 0.098571
11.193800, 0.098493
11.193900, 0.098415
11.194000, 0.098338
11.194100, 0.098260
11.194200, 0.098182
11.194300, 0.098105
11.194400, 0.098027
11.194500, 0.097949
11.194600, 0.097872
11.194700, 0.097794
11.194800, 0.097716
11.194900, 0.097639
11.195000, 0.097561
11.195100, 0.097483
11.195200, 0.097406
11.195300, 0.097328
11.195400, 0.097250
11.195500, 0.097173
11.195600, 0.097095
11.195700, 0.097017
11.195800, 0.096939
11.195900, 0.096862
11.196000, 0.096784
11.196100, 0.096706
11.196200, 0.096629
11.196300, 0.096551
11.196400, 0.096473
11.196500, 0.096395
11.196600, 0.096318
11.196700, 0.096240
11.196800, 0.096162
11.196900, 0.096084
11.197000, 0.096007
11.197100, 0.095929
11.197200, 0.095851
11.197300, 0.095773
11.197400, 0.095695
11.197500, 0.095618
11.197600, 0.095540
11.197700, 0.095462
11.197800, 0.095384
11.197900, 0.095306
11.198000, 0.095229
11.198100, 0.095151
11.198200, 0.095073
11.198300, 0.094995
11.198400, 0.094917
11.198500, 0.094840
11.198600, 0.094762
11.198700, 0.094684
11.198800, 0.094606
11.198900, 0.094528
11.199000, 0.094450
11.199100, 0.094373
11.199200, 0.094295
11.199300, 0.094217
11.199400, 0.094139
11.199500, 0.094061
11.199600, 0.093983
11.199700, 0.093905
11.199800, 0.093828
11.199900, 0.093750
11.200000, 0.093672
11.200100, 0.093594
11.200200, 0.093516
11.200300, 0.093438
11.200400, 0.093360
11.200500, 0.093282
11.200600, 0.093204
11.200700, 0.093127
11.200800, 0.093049
11.200900, 0.092971
11.201000, 0.092893
11.201100, 0.092815
11.201200, 0.092737
11.201300, 0.092659
11.201400, 0.092581
11.201500, 0.092503
11.201600, 0.092425
11.201700, 0.092347
11.201800, 0.092269
11.201900, 0.092191
11.202000, 0.092113
11.202100, 0.092035
11.202200, 0.091958
11.202300, 0.091880
11.202400, 0.091802
11.202500, 0.091724
11.202600, 0.091646
11.202700, 0.091568
11.202800, 0.091490
11.202900, 0.091412
11.203000, 0.091334
11.203100, 0.091256
11.203200, 0.091178
11.203300, 0.091100
11.203400, 0.091022
11.203500, 0.090944
11.203600, 0.090866
11.203700, 0.090788
11.203800, 0.090710
11.203900, 0.090632
11.204000, 0.090554
11.204100, 0.090476
11.204200, 0.090398
11.204300, 0.090320
11.204400, 0.090242
11.204500, 0.090163
11.204600, 0.090085
11.204700, 0.090007
11.204800, 0.089929
11.204900, 0.089851
11.205000, 0.089773
11.205100, 0.089695
11.205200, 0.089617
11.205300, 0.089539
11.205400, 0.089461
11.205500, 0.089383
11.205600, 0.089305
11.205700, 0.089227
11.205800, 0.089149
11.205900, 0.089071
11.206000, 0.088992
11.206100, 0.088914
11.206200, 0.088836
11.206300, 0.088758
11.206400, 0.088680
11.206500, 0.088602
11.206600, 0.088524
11.206700, 0.088446
11.206800, 0.088368
11.206900, 0.088289
11.207000, 0.088211
11.207100, 0.088133
11.207200, 0.088055
11.207300, 0.087977
11.207400, 0.087899
11.207500, 0.087821
11.207600, 0.087742
11.207700, 0.087664
11.207800, 0.087586
11.207900, 0.087508
11.208000, 0.087430
11.208100, 0.087352
11.208200, 0.087273
11.208300, 0.087195
11.208400, 0.087117
11.208500, 0.087039
11.208600, 0.086961
11.208700, 0.086883
11.208800, 0.086804
11.208900, 0.086726
11.209000, 0.086648
11.209100, 0.086570
11.209200, 0.086492
11.209300, 0.086413
11.209400, 0.086335
11.209500, 0.086257
11.209600, 0.086179
11.209700, 0.086100
11.209800, 0.086022
11.209900, 0.085944
11.210000, 0.085866
11.210100, 0.085788
11.210200, 0.085709
11.210300, 0.085631
11.210400, 0.085553
11.210500, 0.085475
11.210600, 0.085396
11.210700, 0.085318
11.210800, 0.085240
11.210900, 0.085162
11.211000, 0.085083
11.211100, 0.085005
11.211200, 0.084927
11.211300, 0.084848
11.211400, 0.084770
11.211500, 0.084692
11.211600, 0.084614
11.211700, 0.084535
11.211800, 0.084457
11.211900, 0.084379
11.212000, 0.084300
11.212100, 0.084222
11.212200, 0.084144
11.212300, 0.084065
11.212400, 0.083987
11.212500, 0.083909
11.212600, 0.083830
11.212700, 0.083752
11.212800, 0.083674
11.212900, 0.083596
11.213000, 0.083517
11.213100, 0.083439
11.213200, 0.083361
11.213300, 0.083282
11.213400, 0.083204
11.213500, 0.083125
11.213600, 0.083047
11.213700, 0.082969
11.213800, 0.082890
11.213900, 0.082812
11.214000, 0.082734
11.214100, 0.082655
11.214200, 0.082577
11.214300, 0.082499
11.214400, 0.082420
11.214500, 0.082342
11.214600, 0.082263
11.214700, 0.082185
11.214800, 0.082107
11.214900, 0.082028
11.215000, 0.081950
11.215100, 0.081871
11.215200, 0.081793
11.215300, 0.081715
11.215400, 0.081636
11.215500, 0.081558
11.215600, 0.081479
11.215700, 0.081401
11.215800, 0.081322
11.215900, 0.081244
11.216000, 0.081166
11.216100, 0.081087
11.216200, 0.081009
11.216300, 0.080930
11.216400, 0.080852
11.216500, 0.080773
11.216600, 0.080695
11.216700, 0.080617
11.216800, 0.080538
11.216900, 0.080460
11.217000, 0.080381
11.217100, 0.080303
11.217200, 0.080224
11.217300, 0.080146
11.217400, 0.080067
11.217500, 0.079989
11.217600, 0.079910
11.217700, 0.079832
11.217800, 0.079753
11.217900, 0.079675
11.218000, 0.079596
11.218100, 0.079518
11.218200, 0.079439
11.218300, 0.079361
11.218400, 0.079282
11.218500, 0.079204
11.218600, 0.079125
11.218700, 0.079047
11.218800, 0.078968
11.218900, 0.078890
11.219000, 0.078811
11.219100, 0.078733
11.219200, 0.078654
11.219300, 0.078576
11.219400, 0.078497
11.219500, 0.078419
11.219600, 0.078340
11.219700, 0.078261
11.219800, 0.078183
11.219900, 0.078104
11.220000, 0.078026
11.220100, 0.077947
11.220200, 0.077869
11.220300, 0.077790
11.220400, 0.077711
11.220500, 0.077633
11.220600, 0.077554
11.220700, 0.077476
11.220800, 0.077397
11.220900, 0.077319
11.221000, 0.077240
11.221100, 0.077161
11.221200, 0.077083
11.221300, 0.077004
11.221400, 0.076926
11.221500, 0.076847
11.221600, 0.076768
11.221700, 0.076690
11.221800, 0.076611
11.221900, 0.076533
11.222000, 0.076454
11.222100, 0.076375
11.222200, 0.076297
11.222300, 0.076218
11.222400, 0.076139
11.222500, 0.076061
11.222600, 0.075982
11.222700, 0.075904
11.222800, 0.075825
11.222900, 0.075746
11.223000, 0.075668
11.223100, 0.075589
11.223200, 0.075510
11.223300, 0.075432
11.223400, 0.075353
11.223500, 0.075274
11.223600, 0.075196
11.223700, 0.075117
11.223800, 0.075038
11.223900, 0.074960
11.224000, 0.074881
11.224100, 0.074802
11.224200, 0.074724
11.224300, 0.074645
11.224400, 0.074566
11.224500, 0.074487
11.224600, 0.074409
11.224700, 0.074330
11.224800, 0.074251
11.224900, 0.074173
11.225000, 0.074094
11.225100, 0.074015
11.225200, 0.073937
11.225300, 0.073858
11.225400, 0.073779
11.225500, 0.073700
11.225600, 0.073622
11.225700, 0.073543
11.225800, 0.073464
11.225900, 0.073385
11.226000, 0.073307
11.226100, 0.073228
11.226200, 0.073149
11.226300, 0.073070
11.226400, 0.072992
11.226500, 0.072913
11.226600, 0.072834
11.226700, 0.072755
11.226800, 0.072677
11.226900, 0.072598
11.227000, 0.072519
11.227100, 0.072440
11.227200, 0.072362
11.227300, 0.072283
11.227400, 0.072204
11.227500, 0.072125
11.227600, 0.072047
11.227700, 0.071968
11.227800, 0.071889
11.227900, 0.071810
11.228000, 0.071731
11.228100, 0.071653
11.228200, 0.071574
11.228300, 0.071495
11.228400, 0.071416
11.228500, 0.071337
11.228600, 0.071259
11.228700, 0.071180
11.228800, 0.071101
11.228900, 0.071022
11.229000, 0.070943
11.229100, 0.070864
11.229200, 0.070786
11.229300, 0.070707
11.229400, 0.070628
11.229500, 0.070549
11.229600, 0.070470
11.229700, 0.070391
11.229800, 0.070313
11.229900, 0.070234
11.230000, 0.070155
11.230100, 0.070076
11.230200, 0.069997
11.230300, 0.069918
11.230400, 0.069839
11.230500, 0.069761
11.230600, 0.069682
11.230700, 0.069603
11.230800, 0.069524
11.230900, 0.069445
11.231000, 0.069366
11.231100, 0.069287
11.231200, 0.069208
11.231300, 0.069130
11.231400, 0.069051
11.231500, 0.068972
11.231600, 0.068893
11.231700, 0.068814
11.231800, 0.068735
11.231900, 0.068656
11.232000, 0.068577
11.232100, 0.068498
11.232200, 0.068419
11.232300, 0.068341
11.232400, 0.068262
11.232500, 0.068183
11.232600, 0.068104
11.232700, 0.068025
11.232800, 0.067946
11.232900, 0.067867
11.233000, 0.067788
11.233100, 0.067709
11.233200, 0.067630
11.233300, 0.067551
11.233400, 0.067472
11.233500, 0.067393
11.233600, 0.067314
11.233700, 0.067235
11.233800, 0.067157
11.233900, 0.067078
11.234000, 0.066999
11.234100, 0.066920
11.234200, 0.066841
11.234300, 0.066762
11.234400, 0.066683
11.234500, 0.066604
11.234600, 0.066525
11.234700, 0.066446
11.234800, 0.066367
11.234900, 0.066288
11.235000, 0.066209
11.235100, 0.066130
11.235200, 0.066051
11.235300, 0.065972
11.235400, 0.065893
11.235500, 0.065814
11.235600, 0.065735
11.235700, 0.065656
11.235800, 0.065577
11.235900, 0.065498
11.236000, 0.065419
11.236100, 0.065340
11.236200, 0.065261
11.236300, 0.065182
11.236400, 0.065103
11.236500, 0.065024
11.236600, 0.064945
11.236700, 0.064866
11.236800, 0.064787
11.236900, 0.064708
11.237000, 0.064629
11.237100, 0.064550
11.237200, 0.064471
11.237300, 0.064391
11.237400, 0.064312
11.237500, 0.064233
11.237600, 0.064154
11.237700, 0.064075
11.237800, 0.063996
11.237900, 0.063917
11.238000, 0.063838
11.238100, 0.063759
11.238200, 0.063680
11.238300, 0.063601
11.238400, 0.063522
11.238500, 0.063443
11.238600, 0.063364
11.238700, 0.063285
11.238800, 0.063205
11.238900, 0.063126
11.239000, 0.063047
11.239100, 0.062968
11.239200, 0.062889
11.239300, 0.062810
11.239400, 0.062731
11.239500, 0.062652
11.239600, 0.062573
11.239700, 0.062494
11.239800, 0.062415
11.239900, 0.062335
11.240000, 0.062256
11.240100, 0.062177
11.240200, 0.062098
11.240300, 0.062019
11.240400, 0.061940
11.240500, 0.061861
11.240600, 0.061782
11.240700, 0.061702
11.240800, 0.061623
11.240900, 0.061544
11.241000, 0.061465
11.241100, 0.061386
11.241200, 0.061307
11.241300, 0.061228
11.241400, 0.061148
11.241500, 0.061069
11.241600, 0.060990
11.241700, 0.060911
11.241800, 0.060832
11.241900, 0.060753
11.242000, 0.060674
11.242100, 0.060594
11.242200, 0.060515
11.242300, 0.060436
11.242400, 0.060357
11.242500, 0.060278
11.242600, 0.060199
11.242700, 0.060119
11.242800, 0.060040
11.242900, 0.059961
11.243000, 0.059882
11.243100, 0.059803
11.243200, 0.059723
11.243300, 0.059644
11.243400, 0.059565
11.243500, 0.059486
11.243600, 0.059407
11.243700, 0.059327
11.243800, 0.059248
11.243900, 0.059169
11.244000, 0.059090
11.244100, 0.059011
11.244200, 0.058931
11.244300, 0.058852
11.244400, 0.058773
11.244500, 0.058694
11.244600, 0.058615
11.244700, 0.058535
11.244800, 0.058456
11.244900, 0.058377
11.245000, 0.058298
11.245100, 0.058218
11.245200, 0.058139
11.245300, 0.058060
11.245400, 0.057981
11.245500, 0.057901
11.245600, 0.057822
11.245700, 0.057743
11.245800, 0.057664
11.245900, 0.057584
11.246000, 0.057505
11.246100, 0.057426
11.246200, 0.057347
11.246300, 0.057267
11.246400, 0.057188
11.246500, 0.057109
11.246600, 0.057030
11.246700, 0.056950
11.246800, 0.056871
11.246900, 0.056792
11.247000, 0.056712
11.247100, 0.056633
11.247200, 0.056554
11.247300, 0.056475
11.247400, 0.056395
11.247500, 0.056316
11.247600, 0.056237
11.247700, 0.056157
11.247800, 0.056078
11.247900, 0.055999
11.248000, 0.055920
11.248100, 0.055840
11.248200, 0.055761
11.248300, 0.055682
11.248400, 0.055602
11.248500, 0.055523
11.248600, 0.055444
11.248700, 0.055364
11.248800, 0.055285
11.248900, 0.055206
11.249000, 0.055126
11.249100, 0.055047
11.249200, 0.054968
11.249300, 0.054889
11.249400, 0.054809
11.249500, 0.054730
11.249600, 0.054651
11.249700, 0.054571
11.249800, 0.054492
11.249900, 0.054413
11.250000, 0.054333
11.250100, 0.054254
11.250200, 0.054174
11.250300, 0.054095
11.250400, 0.054016
11.250500, 0.053936
11.250600, 0.053857
11.250700, 0.053778
11.250800, 0.053698
11.250900, 0.053619
11.251000, 0.053540
11.251100, 0.053460
11.251200, 0.053381
11.251300, 0.053302
11.251400, 0.053222
11.251500, 0.053143
11.251600, 0.053063
11.251700, 0.052984
11.251800, 0.052905
11.251900, 0.052825
11.252000, 0.052746
11.252100, 0.052666
11.252200, 0.052587
11.252300, 0.052508
11.252400, 0.052428
11.252500, 0.052349
11.252600, 0.052270
11.252700, 0.052190
11.252800, 0.052111
11.252900, 0.052031
11.253000, 0.051952
11.253100, 0.051872
11.253200, 0.051793
11.253300, 0.051714
11.253400, 0.051634
11.253500, 0.051555
11.253600, 0.051475
11.253700, 0.051396
11.253800, 0.051317
11.253900, 0.051237
11.254000, 0.051158
11.254100, 0.051078
11.254200, 0.050999
11.254300, 0.050919
11.254400, 0.050840
11.254500, 0.050761
11.254600, 0.050681
11.254700, 0.050602
11.254800, 0.050522
11.254900, 0.050443
11.255000, 0.050363
11.255100, 0.050284
11.255200, 0.050204
11.255300, 0.050125
11.255400, 0.050046
11.255500, 0.049966
11.255600, 0.049887
11.255700, 0.049807
11.255800, 0.049728
11.255900, 0.049648
11.256000, 0.049569
11.256100, 0.049489
11.256200, 0.049410
11.256300, 0.049330
11.256400, 0.049251
11.256500, 0.049171
11.256600, 0.049092
11.256700, 0.049012
11.256800, 0.048933
11.256900, 0.048854
11.257000, 0.048774
11.257100, 0.048695
11.257200, 0.048615
11.257300, 0.048536
11.257400, 0.048456
11.257500, 0.048377
11.257600, 0.048297
11.257700, 0.048218
11.257800, 0.048138
11.257900, 0.048059
11.258000, 0.047979
11.258100, 0.047900
11.258200, 0.047820
11.258300, 0.047741
11.258400, 0.047661
11.258500, 0.047582
11.258600, 0.047502
11.258700, 0.047423
11.258800, 0.047343
11.258900, 0.047263
11.259000, 0.047184
11.259100, 0.047104
11.259200, 0.047025
11.259300, 0.046945
11.259400, 0.046866
11.259500, 0.046786
