58.300000, 0.983748, -0.001793, -0.17776422
58.400000, 0.960907, -0.002764, -0.27410655
58.500000, 0.928466, -0.003708, -0.36771010
58.600000, 0.886747, -0.004615, -0.45763961
58.700000, 0.836169, -0.005476, -0.54299654
58.800000, 0.777236, -0.006282, -0.62292803
58.900000, 0.710537, -0.007025, -0.69663542
59.000000, 0.636738, -0.007698, -0.76338227
59.100000, 0.556577, -0.008294, -0.82250165
59.200000, 0.470856, -0.008807, -0.87340286
59.300000, 0.380429, -0.009233, -0.91557733
59.400000, 0.286202, -0.009566, -0.94860364
59.500000, 0.189115, -0.009803, -0.97215183
59.600000, 0.090138, -0.009943, -0.98598659
59.700000, -0.009739, -0.009983, -0.98996970
59.800000, -0.109519, -0.009923, -0.98406136
59.900000, -0.208205, -0.009765, -0.96832061
60.000000, -0.304811, -0.009508, -0.94290472
60.100000, -0.398370, -0.009157, -0.90806763
60.200000, -0.487950, -0.008714, -0.86415743
60.300000, -0.572654, -0.008184, -0.81161286
60.400000, -0.651636, -0.007573, -0.75095892
60.500000, -0.724108, -0.006885, -0.68280165
60.600000, -0.789344, -0.006129, -0.60782204
60.700000, -0.846693, -0.005312, -0.52676929
60.800000, -0.895583, -0.004442, -0.44045322
60.900000, -0.935524, -0.003527, -0.34973630
61.000000, -0.966118, -0.002577, -0.25552492
61.100000, -0.987058, -0.001601, -0.15876042
61.200000, -0.998137, -0.000609, -0.06040964
61.300000, -0.999242, 0.000389, 0.03854473
61.400000, -0.990363, 0.001383, 0.13711397
61.500000, -0.971589, 0.002363, 0.23431322
61.600000, -0.943107, 0.003319, 0.32917129
61.700000, -0.905201, 0.004243, 0.42074038
61.800000, -0.858252, 0.005124, 0.50810558
61.900000, -0.802726, 0.005954, 0.59039396
62.000000, -0.739181, 0.006724, 0.66678331
62.100000, -0.668249, 0.007427, 0.73651039
62.200000, -0.590641, 0.008056, 0.79887849
62.300000, -0.507131, 0.008604, 0.85326447
62.400000, -0.418554, 0.009067, 0.89912491
62.500000, -0.325796, 0.009439, 0.93600159
62.600000, -0.229781, 0.009716, 0.96352605
62.700000, -0.131471, 0.009897, 0.98142328
62.800000, -0.031848, 0.009978, 0.98951446
62.900000, 0.068094, 0.009960, 0.98771873
63.000000, 0.167356, 0.009843, 0.97605404
63.100000, 0.264945, 0.009627, 0.95463694
63.200000, 0.359887, 0.009314, 0.92368143
63.300000, 0.451233, 0.008909, 0.88349679
63.400000, 0.538071, 0.008415, 0.83448455
63.500000, 0.619532, 0.007837, 0.77713442
63.600000, 0.694804, 0.007180, 0.71201941
63.700000, 0.763133, 0.006452, 0.63979014
63.800000, 0.823837, 0.005659, 0.56116830
63.900000, 0.876309, 0.004809, 0.47693946
64.000000, 0.920026, 0.003912, 0.38794519
64.100000, 0.954550, 0.002976, 0.29507470
64.200000, 0.979537, 0.002009, 0.19925592
64.300000, 0.994736, 0.001023, 0.10144624
64.400000, 0.999996, 0.000026, 0.00262295
64.500000, 0.995265, -0.000970, -0.09622656
64.600000, 0.980589, -0.001957, -0.19411460
64.700000, 0.956116, -0.002925, -0.29006310
64.800000, 0.922089, -0.003863, -0.38311340
64.900000, 0.878850, -0.004763, -0.47233575
65.000000, 0.826829, -0.005615, -0.55683868
65.100000, 0.766546, -0.006411, -0.63577786
65.200000, 0.698605, -0.007143, -0.70836456
65.300000, 0.623683, -0.007804, -0.77387352
65.400000, 0.542530, -0.008386, -0.83165019
65.500000, 0.455956, -0.008885, -0.88111728
65.600000, 0.364826, -0.009295, -0.92178054
65.700000, 0.270051, -0.009612, -0.95323367
65.800000, 0.172577, -0.009834, -0.97516241
65.900000, 0.073380, -0.009956, -0.98734765
66.000000, -0.026551, -0.009980, -0.98966763
66.100000, -0.126217, -0.009904, -0.98209919
66.200000, -0.224621, -0.009728, -0.96471793
66.300000, -0.320781, -0.009456, -0.93769753
66.400000, -0.413736, -0.009089, -0.90130797
66.500000, -0.502557, -0.008631, -0.85591284
66.600000, -0.586357, -0.008087, -0.80196571
66.700000, -0.664298, -0.007462, -0.74000560
66.800000, -0.735602, -0.006763, -0.67065160
66.900000, -0.799555, -0.005996, -0.59459667
67.000000, -0.855520, -0.005169, -0.51260073
67.100000, -0.902937, -0.004291, -0.42548305
67.200000, -0.941332, -0.003369, -0.33411408
67.300000, -0.970321, -0.002414, -0.23940676
67.400000, -0.989615, -0.001435, -0.14230736
67.500000, -0.999021, -0.000442, -0.04378608
67.600000, -0.998446, 0.000556, 0.05517270
67.700000, -0.987894, 0.001549, 0.15358021
67.800000, -0.967472, 0.002526, 0.25045320
67.900000, -0.937383, 0.003477, 0.34482375
68.000000, -0.897928, 0.004394, 0.43574892
68.100000, -0.849501, 0.005267, 0.52232024
68.200000, -0.792586, 0.006087, 0.60367271
68.300000, -0.727752, 0.006847, 0.67899348
68.400000, -0.655646, 0.007538, 0.74752998
68.500000, -0.576990, 0.008154, 0.80859740
68.600000, -0.492568, 0.008688, 0.86158558
68.700000, -0.403225, 0.009136, 0.90596508
68.800000, -0.309853, 0.009492, 0.94129248
68.900000, -0.213385, 0.009753, 0.96721480
69.000000, -0.114785, 0.009917, 0.98347302
69.100000, -0.015038, 0.009982, 0.98990471
69.200000, 0.084859, 0.009947, 0.98644560
69.300000, 0.183909, 0.009813, 0.97313025
69.400000, 0.281121, 0.009581, 0.95009170
69.500000, 0.375524, 0.009253, 0.91756016
69.600000, 0.466174, 0.008832, 0.87586065
69.700000, 0.552167, 0.008323, 0.82540983
69.800000, 0.632643, 0.007732, 0.76671180
69.900000, 0.706798, 0.007062, 0.70035303
70.000000, 0.773891, 0.006323, 0.62699656
70.100000, 0.833251, 0.005520, 0.54737535
70.200000, 0.884285, 0.004662, 0.46228495
70.300000, 0.926485, 0.003757, 0.37257555
70.400000, 0.959427, 0.002815, 0.27914350
70.500000, 0.982782, 0.001845, 0.18292234
70.600000, 0.996318, 0.000856, 0.08487348
70.700000, 0.999900, -0.000141, -0.01402341
70.800000, 0.993490, -0.001137, -0.11278018
70.900000, 0.977154, -0.002122, -0.21041009
71.000000, 0.951055, -0.003085, -0.30593765
71.100000, 0.915453, -0.004018, -0.39840838
71.200000, 0.870704, -0.004910, -0.48689835
71.300000, 0.817255, -0.005753, -0.57052339
71.400000, 0.755640, -0.006539, -0.64844795
71.500000, 0.686476, -0.007259, -0.71989343
71.600000, 0.610452, -0.007907, -0.78414598
71.700000, 0.528329, -0.008476, -0.84056359
71.800000, 0.440927, -0.008960, -0.88858258
71.900000, 0.349119, -0.009355, -0.92772314
72.000000, 0.253823, -0.009656, -0.95759420
72.100000, 0.155991, -0.009861, -0.97789729
72.200000, 0.056601, -0.009967, -0.98842955
72.300000, -0.043355, -0.009974, -0.98908576
72.400000, -0.142878, -0.009881, -0.97985935
72.500000, -0.240974, -0.009689, -0.96084250
72.600000, -0.336661, -0.009401, -0.93222524
72.700000, -0.428985, -0.009018, -0.89429349
72.800000, -0.517023, -0.008545, -0.84742625
72.900000, -0.599894, -0.007987, -0.79209181
73.000000, -0.676772, -0.007350, -0.72884305
73.100000, -0.746888, -0.006638, -0.65831194
73.200000, -0.809540, -0.005861, -0.58120319
73.300000, -0.864105, -0.005025, -0.49828724
73.400000, -0.910035, -0.004138, -0.41039258
73.500000, -0.946873, -0.003211, -0.31839741
73.600000, -0.974250, -0.002251, -0.22322092
73.700000, -0.991892, -0.001269, -0.12581407
73.800000, -0.999624, -0.000274, -0.02715014
73.900000, -0.997368, 0.000724, 0.07178507
74.000000, -0.985146, 0.001714, 0.17000303
74.100000, -0.963082, 0.002688, 0.26652237
74.200000, -0.931394, 0.003634, 0.36037871
74.300000, -0.890400, 0.004544, 0.45063427
74.400000, -0.840510, 0.005409, 0.53638723
74.500000, -0.782222, 0.006220, 0.61678080
74.600000, -0.716117, 0.006968, 0.69101169
74.700000, -0.642858, 0.007647, 0.75833822
74.800000, -0.563176, 0.008250, 0.81808769
74.900000, -0.477866, 0.008770, 0.86966309
75.000000, -0.387782, 0.009202, 0.91254911
75.100000, -0.293823, 0.009543, 0.94631724
75.200000, -0.196928, 0.009788, 0.97063008
75.300000, -0.098066, 0.009935, 0.98524471
75.400000, 0.001776, 0.009983, 0.99001510
75.500000, 0.101601, 0.009932, 0.98489358
75.600000, 0.200410, 0.009781, 0.96993133
75.700000, 0.297217, 0.009532, 0.94527785
75.800000, 0.391054, 0.009188, 0.91117947
75.900000, 0.480984, 0.008753, 0.86797688
76.000000, 0.566108, 0.008230, 0.81610175
76.100000, 0.645575, 0.007624, 0.75607240
76.200000, 0.718593, 0.006943, 0.68848863
76.300000, 0.784430, 0.006192, 0.61402571
76.400000, 0.842429, 0.005379, 0.53342765
76.500000, 0.892012, 0.004513, 0.44749975
76.600000, 0.932681, 0.003601, 0.35710058
76.700000, 0.964032, 0.002653, 0.26313339
76.800000, 0.985750, 0.001679, 0.16653705
76.900000, 0.997619, 0.000689, 0.06827672
77.000000, 0.999520, -0.000309, -0.03066580
77.100000, 0.991434, -0.001304, -0.12930192
77.200000, 0.973443, -0.002286, -0.22664609
77.300000, 0.945724, -0.003244, -0.32172570
77.400000, 0.908557, -0.004171, -0.41359072
77.500000, 0.862311, -0.005055, -0.50132329
77.600000, 0.807450, -0.005890, -0.58404680
77.700000, 0.744521, -0.006665, -0.66093470
77.800000, 0.674152, -0.007374, -0.73121877
77.900000, 0.597048, -0.008009, -0.79419673
78.000000, 0.513978, -0.008564, -0.84923935
78.100000, 0.425773, -0.009033, -0.89579665
78.200000, 0.333314, -0.009412, -0.93340344
78.300000, 0.237524, -0.009698, -0.96168398
78.400000, 0.139361, -0.009886, -0.98035569
78.500000, 0.039806, -0.009975, -0.98923201
78.600000, -0.060147, -0.009965, -0.98822424
78.700000, -0.159500, -0.009856, -0.97734247
78.800000, -0.257258, -0.009647, -0.95669542
78.900000, -0.352446, -0.009343, -0.92648938
79.000000, -0.444113, -0.008945, -0.88702616
79.100000, -0.531342, -0.008457, -0.83870008
79.200000, -0.613262, -0.007886, -0.78199397
79.300000, -0.689055, -0.007235, -0.71747445
79.400000, -0.757962, -0.006512, -0.64578616
79.500000, -0.819297, -0.005724, -0.56764538
79.600000, -0.872445, -0.004879, -0.48383288
79.700000, -0.916876, -0.003985, -0.39518608
79.800000, -0.952146, -0.003051, -0.30259071
79.900000, -0.977903, -0.002087, -0.20697196
80.000000, -0.993889, -0.001102, -0.10928521
80.100000, -0.999944, -0.000106, -0.01050652
80.200000, -0.996008, 0.000891, 0.08837715
80.300000, -0.982120, 0.001879, 0.18637778
80.400000, -0.958419, 0.002849, 0.28251619
80.500000, -0.925142, 0.003790, 0.37583179
80.600000, -0.882621, 0.004693, 0.46539220
80.700000, -0.831281, 0.005549, 0.55030257
80.800000, -0.771636, 0.006350, 0.62971450
80.900000, -0.704280, 0.007087, 0.70283452
81.000000, -0.629888, 0.007754, 0.76893206
81.100000, -0.549202, 0.008343, 0.82734668
81.200000, -0.463028, 0.008849, 0.87749473
81.300000, -0.372229, 0.009266, 0.91887514
81.400000, -0.277709, 0.009591, 0.95107445
81.500000, -0.180416, 0.009820, 0.97377095
81.600000, -0.081319, 0.009950, 0.98673784
81.700000, 0.018590, 0.009982, 0.98984558
81.800000, 0.118313, 0.009913, 0.98306310
81.900000, 0.216854, 0.009746, 0.96645819
82.000000, 0.313229, 0.009481, 0.94019674
82.100000, 0.406474, 0.009121, 0.90454116
82.200000, 0.495657, 0.008671, 0.85984770
82.300000, 0.579888, 0.008133, 0.80656293
82.400000, 0.658325, 0.007515, 0.74521925
82.500000, 0.730184, 0.006821, 0.67642958
82.600000, 0.794747, 0.006059, 0.60088126
82.700000, 0.851370, 0.005237, 0.51932912
82.800000, 0.899486, 0.004362, 0.43258803
82.900000, 0.938614, 0.003444, 0.34152465
83.000000, 0.968364, 0.002491, 0.24704887
83.100000, 0.988439, 0.001514, 0.15010467
83.200000, 0.998638, 0.000521, 0.05166066
83.300000, 0.998858, -0.000477, -0.04729952
83.400000, 0.989098, -0.001470, -0.14578710
83.500000, 0.969456, -0.002449, -0.24281802
83.600000, 0.940127, -0.003403, -0.33742278
83.700000, 0.901404, -0.004323, -0.42865613
83.800000, 0.853675, -0.005199, -0.51560649
83.900000, 0.797416, -0.006024, -0.59740507
84.000000, 0.733190, -0.006789, -0.67323459
84.100000, 0.661638, -0.007486, -0.74233737
84.200000, 0.583476, -0.008108, -0.80402295
84.300000, 0.499483, -0.008649, -0.85767501
84.400000, 0.410499, -0.009103, -0.90275746
84.500000, 0.317414, -0.009467, -0.93881985
84.600000, 0.221158, -0.009736, -0.96550187
84.700000, 0.122692, -0.009908, -0.98253691
84.800000, 0.023000, -0.009981, -0.98975477
84.900000, -0.076922, -0.009954, -0.98708333
85.000000, -0.176076, -0.009827, -0.97454928
85.100000, -0.273470, -0.009603, -0.95227785
85.200000, -0.368131, -0.009282, -0.92049157
85.300000, -0.459115, -0.008869, -0.87950805
85.400000, -0.545511, -0.008367, -0.82973678
85.500000, -0.626456, -0.007782, -0.77167505
85.600000, -0.701142, -0.007118, -0.70590299
85.700000, -0.768823, -0.006384, -0.63307779
85.800000, -0.828822, -0.005586, -0.55392709
85.900000, -0.880539, -0.004732, -0.46924172
86.000000, -0.923458, -0.003831, -0.37986785
86.100000, -0.957151, -0.002891, -0.28669847
86.200000, -0.981280, -0.001923, -0.19066449
86.300000, -0.995604, -0.000935, -0.09272545
86.400000, -0.999981, 0.000062, 0.00614007
86.500000, -0.994366, 0.001058, 0.10494424
86.600000, -0.978816, 0.002044, 0.20269984
86.700000, -0.953485, 0.003009, 0.29843013
86.800000, -0.918628, 0.003945, 0.39117861
86.900000, -0.874592, 0.004841, 0.48001856
87.000000, -0.821818, 0.005688, 0.56406232
87.100000, -0.760832, 0.006479, 0.64247016
87.200000, -0.692244, 0.007205, 0.71445865
87.300000, -0.616740, 0.007859, 0.77930850
87.400000, -0.535073, 0.008434, 0.83637176
87.500000, -0.448060, 0.008925, 0.88507828
87.600000, -0.356570, 0.009327, 0.92494138
87.700000, -0.261518, 0.009636, 0.95556277
87.800000, -0.163852, 0.009848, 0.97663650
87.900000, -0.064549, 0.009963, 0.98795199
88.000000, 0.035398, 0.009977, 0.98939620
88.100000, 0.134992, 0.009892, 0.98095469
88.200000, 0.233238, 0.009708, 0.96271180
88.300000, 0.329152, 0.009427, 0.93484981
88.400000, 0.421778, 0.009052, 0.89764712
88.500000, 0.510190, 0.008586, 0.85147543
88.600000, 0.593504, 0.008035, 0.79679608
88.700000, 0.670888, 0.007403, 0.73415540
88.800000, 0.741569, 0.006698, 0.66417929
88.900000, 0.804840, 0.005925, 0.58756692
89.000000, 0.860069, 0.005093, 0.50508377
89.100000, 0.906705, 0.004211, 0.41755400
89.200000, 0.944282, 0.003286, 0.32585216
89.300000, 0.972423, 0.002328, 0.23089451
89.400000, 0.990849, 0.001348, 0.13362985
89.500000, 0.999374, 0.000353, 0.03503000
89.600000, 0.997914, -0.000645, -0.06391986
89.700000, 0.986482, -0.001636, -0.16223106
89.800000, 0.965195, -0.002611, -0.25892129
89.900000, 0.934263, -0.003560, -0.35302447
90.000000, 0.893997, -0.004473, -0.44360034
90.100000, 0.844798, -0.005342, -0.52974391
90.200000, 0.787158, -0.006157, -0.61059445
90.300000, 0.721653, -0.006911, -0.68534413
90.400000, 0.648937, -0.007596, -0.75324609
90.500000, 0.569738, -0.008205, -0.81362185
90.600000, 0.484846, -0.008731, -0.86586817
90.700000, 0.395109, -0.009171, -0.90946303
90.800000, 0.301425, -0.009519, -0.94397083
90.900000, 0.204729, -0.009772, -0.96904679
91.000000, 0.105988, -0.009927, -0.98444035
91.100000, 0.006187, -0.009983, -0.98999771
91.200000, -0.093676, -0.009939, -0.98566334
91.300000, -0.192602, -0.009796, -0.97148055
91.400000, -0.289604, -0.009556, -0.94759104
91.500000, -0.383712, -0.009219, -0.91423352
91.600000, -0.473987, -0.008791, -0.87174128
91.700000, -0.559525, -0.008274, -0.82053889
91.800000, -0.639473, -0.007675, -0.76113794
91.900000, -0.713032, -0.007000, -0.69413196
92.000000, -0.779466, -0.006254, -0.62019044
92.100000, -0.838112, -0.005446, -0.54005218
92.200000, -0.888384, -0.004583, -0.45451790
92.300000, -0.929779, -0.003675, -0.36444223
92.400000, -0.961885, -0.002730, -0.27072516
92.500000, -0.984379, -0.001758, -0.17430311
92.600000, -0.997038, -0.000768, -0.07613947
92.700000, -0.999735, 0.000230, 0.02278492
92.800000, -0.992443, 0.001225, 0.12148166
92.900000, -0.975235, 0.002208, 0.21896459
93.000000, -0.948282, 0.003169, 0.31425970
93.100000, -0.911855, 0.004098, 0.40641483
93.200000, -0.866316, 0.004987, 0.49450920
93.300000, -0.812122, 0.005825, 0.57766260
93.400000, -0.749813, 0.006605, 0.65504418
93.500000, -0.680012, 0.007320, 0.72588078
93.600000, -0.603417, 0.007961, 0.78946461
93.700000, -0.520793, 0.008523, 0.84516038
93.800000, -0.432965, 0.008999, 0.89241159
93.900000, -0.340811, 0.009386, 0.93074611
94.000000, -0.245252, 0.009678, 0.95978092
94.100000, -0.147242, 0.009875, 0.97922592
94.200000, -0.047761, 0.009972, 0.98888682
94.300000, 0.052197, 0.009970, 0.98866709
94.400000, 0.151633, 0.009868, 0.97856893
94.500000, 0.249555, 0.009667, 0.95869322
94.600000, 0.344983, 0.009370, 0.92923858
94.700000, 0.436964, 0.008980, 0.89049928
94.800000, 0.524579, 0.008499, 0.84286241
94.900000, 0.606953, 0.007934, 0.78680394
95.000000, 0.683262, 0.007290, 0.72288399
95.100000, 0.752744, 0.006572, 0.65174122
95.200000, 0.814705, 0.005789, 0.57408646
95.300000, 0.868526, 0.004948, 0.49069562
95.400000, 0.913669, 0.004058, 0.40240192
95.500000, 0.949682, 0.003127, 0.31008754
95.600000, 0.976207, 0.002165, 0.21467488
95.700000, 0.992978, 0.001181, 0.11711725
95.800000, 0.999827, 0.000185, 0.01838943
95.900000, 0.996687, -0.000812, -0.08052214
96.000000, 0.983588, -0.001801, -0.17862915
96.100000, 0.960661, -0.002773, -0.27495136
96.200000, 0.928135, -0.003716, -0.36852635
96.300000, 0.886336, -0.004623, -0.45841914
96.400000, 0.835681, -0.005483, -0.54373156
96.500000, 0.776676, -0.006289, -0.62361120
96.600000, 0.709911, -0.007031, -0.69725991
96.700000, 0.636053, -0.007704, -0.76394184
96.800000, 0.555839, -0.008299, -0.82299071
96.900000, 0.470072, -0.008812, -0.87381654
97.000000, 0.379608, -0.009236, -0.91591147
97.100000, 0.285351, -0.009568, -0.94885492
97.200000, 0.188242, -0.009805, -0.97231773
97.300000, 0.089253, -0.009943, -0.98606546
97.400000, -0.010628, -0.009983, -0.98996075
97.500000, -0.110402, -0.009922, -0.98396468
97.600000, -0.209074, -0.009763, -0.96813716
97.700000, -0.305656, -0.009506, -0.94263633
97.800000, -0.399185, -0.009153, -0.90771699
97.900000, -0.488725, -0.008710, -0.86372804
98.000000, -0.573382, -0.008179, -0.81110901
98.100000, -0.652310, -0.007567, -0.75038565
98.200000, -0.724720, -0.006879, -0.68216468
98.300000, -0.789889, -0.006122, -0.60712774
98.400000, -0.847166, -0.005304, -0.52602459
98.500000, -0.895978, -0.004434, -0.43966557
98.600000, -0.935837, -0.003518, -0.34891356
98.700000, -0.966347, -0.002568, -0.25467532
98.800000, -0.987200, -0.001592, -0.15789245
98.900000, -0.998190, -0.000600, -0.05953197
99.000000, -0.999207, 0.000398, 0.03942333
99.100000, -0.990240, 0.001391, 0.13798473
99.200000, -0.971378, 0.002371, 0.23516744
99.300000, -0.942811, 0.003328, 0.33000042
99.400000, -0.904823, 0.004251, 0.42153615
99.500000, -0.857795, 0.005131, 0.50886003
99.600000, -0.802196, 0.005961, 0.59109955
99.700000, -0.738582, 0.006730, 0.66743300
99.800000, -0.667588, 0.007433, 0.73709768
99.900000, -0.589924, 0.008061, 0.79939752
100.000000, -0.506366, 0.008609, 0.85371005
